268;01/09/2012;30/09/2012;"Rel. Fotográfico - Meta 2 - SC-09/11 - set 12";51;;4;TRUE;"25";FALSE;
269;01/03/2012;31/03/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - mar 12";51;;4;TRUE;"26";FALSE;
270;01/04/2012;30/04/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - abr 12";51;;4;TRUE;"27";FALSE;
271;01/06/2012;30/06/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - jun 12";51;;4;TRUE;"28";FALSE;
272;01/07/2012;31/07/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - jul 12";51;;4;TRUE;"29";FALSE;
273;01/08/2012;31/08/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - ago 12";51;;4;TRUE;"30";FALSE;
274;01/09/2012;30/09/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - set 12";51;;4;TRUE;"31";FALSE;
275;01/04/2012;30/04/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - abr 12";51;;4;TRUE;"32";FALSE;
276;01/06/2012;30/06/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - jun 12";51;;4;TRUE;"33";FALSE;
277;01/08/2012;31/08/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - ago 12";51;;4;TRUE;"34";FALSE;
278;01/09/2012;30/09/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - set 12";51;;4;TRUE;"35";FALSE;
279;01/03/2012;31/03/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - mar 12";51;;4;TRUE;"36";FALSE;
280;01/04/2012;30/04/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - abr 12";51;;4;TRUE;"37";FALSE;
281;01/05/2012;31/05/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - mai 12";51;;4;TRUE;"38";FALSE;
282;01/06/2012;30/06/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - jun 12";51;;4;TRUE;"39";FALSE;
283;01/07/2012;31/07/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - jul 12";51;;4;TRUE;"40";FALSE;
284;01/08/2012;31/08/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - ago 12";51;;4;TRUE;"41";FALSE;
285;01/09/2012;30/09/2012;"Rel. Fotográfico - Meta 4 - SC-124/11 - set 12";51;;4;TRUE;"42";FALSE;
286;01/11/2011;30/11/2011;"Rel. Fotográfico - Meta 2 - nov 11";146;;4;TRUE;"15";FALSE;
287;01/12/2011;31/12/2011;"Rel. Fotográfico - Meta 2 - dez 11";146;;4;TRUE;"16";FALSE;
288;01/03/2012;31/03/2012;"Rel. Fotográfico - mar 12";138;;4;TRUE;"1";FALSE;
289;01/04/2012;30/04/2012;"Rel. Fotográfico - abr 12";138;;4;TRUE;"2";FALSE;
290;01/05/2012;31/05/2012;"Rel. Fotográfico - mai 12";138;;4;TRUE;"3";FALSE;
291;01/07/2012;31/07/2012;"Rel. Fotográfico - jul 12";138;;4;TRUE;"4";FALSE;
292;01/08/2012;30/08/2012;"Rel. Fotográfico - ago 12";138;;4;TRUE;"5";FALSE;
293;01/09/2012;30/09/2012;"Rel. Fotográfico - set 12";138;;4;TRUE;"6";FALSE;
295;19/10/2012;25/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";1;;4;TRUE;"10";FALSE;
296;16/10/2012;22/10/2012;"RELATÓRIO FOTOGRÁFICO - ARENA DA AMAZÔNIA - OUTUBRO DE 2012";5;;4;TRUE;"18";FALSE;
297;16/10/2012;23/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";4;;4;TRUE;"10";FALSE;
299;22/10/2012;26/10/2012;"Relatório Fotográfico - CGU - OUTUBRO 2012";141;;4;TRUE;"8";FALSE;
300;15/10/2012;23/10/2012;"Relatório Fotográfico - CGU - OUTUBRO 2012";148;;4;TRUE;"6";FALSE;
301;01/06/2012;30/06/2012;"Relatório Fotográfico - Junho 2012";139;;4;TRUE;"5";FALSE;
302;01/06/2012;30/06/2012;"Rel. Fotográfico - Jun 2012";138;;4;TRUE;"7";FALSE;
303;01/03/2012;30/03/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - MARÇO 2012";142;;4;TRUE;"7";FALSE;
304;02/04/2012;30/04/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - ABRIL 2012";142;;4;TRUE;"8";FALSE;
305;01/05/2012;31/05/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - MAIO 2012";142;;4;TRUE;"9";FALSE;
306;01/06/2012;29/06/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - JUNHO 2012";142;;4;TRUE;"10";FALSE;
307;02/07/2012;31/07/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - JULHO 2012";142;;4;TRUE;"11";FALSE;
308;01/08/2012;31/08/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - AGOSTO 2012";142;;4;TRUE;"12";FALSE;
309;03/09/2012;28/09/2012;"RELATÓRIO FOTOGRÁFICO - PMBH - SET 2012";142;;4;TRUE;"13";FALSE;
311;01/11/2012;30/11/2012;"Relatório simplificado de obras - INFRAERO NOVEMBRO 2012";194;80;4;TRUE;"4";FALSE;
312;01/05/2012;31/05/2012;"Rel. Fotográfico - Meta 2 - Mai 12";146;;4;TRUE;"17";FALSE;
313;01/06/2012;30/06/2012;"Rel. Fotográfico - Meta 2 - Jun 12";146;;4;TRUE;"18";FALSE;
314;01/07/2012;31/07/2012;"Rel. Fotográfico - Meta 2 - Jul 12";146;;4;TRUE;"19";FALSE;
315;01/10/2012;31/10/2012;"Rel. Fotográfico - Meta 2 - Out 12";146;;4;TRUE;"20";FALSE;
316;01/10/2012;31/10/2012;"Rel. Fotográfico - Out 2012";138;;4;TRUE;"8";FALSE;
317;01/11/2012;30/11/2012;"Rel. Fotográfico - Nov 2012";138;;4;TRUE;"9";FALSE;
318;01/12/2012;31/12/2012;"Rel. Fotográfico - Dez 2012";138;;4;TRUE;"10";FALSE;
319;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO – NOVEMBRO 2012";18;39;4;TRUE;"6";FALSE;
320;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO – NOVEMBRO 2012";9;4;4;TRUE;"2";FALSE;
321;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO – NOVEMBRO 2012";11;38;4;TRUE;"6";FALSE;
322;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO – NOVEMBRO 2012";39;30;4;TRUE;"3";FALSE;
323;01/10/2012;31/10/2012;"Relatório simplificado de obras – INFRAERO – OUTUBRO 2012";38;4;4;TRUE;"1";FALSE;
324;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO – NOVEMBRO 2012";38;12;4;TRUE;"2";FALSE;
325;01/10/2012;31/10/2012;"Relatório simplificado de obras - INFRAERO OUTUBRO 2012";36;45;4;TRUE;"2";FALSE;
326;16/10/2012;22/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";3;;4;TRUE;"10";FALSE;
327;19/10/2012;26/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";50;;4;TRUE;"8";FALSE;
328;17/10/2012;19/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";6;;4;TRUE;"10";FALSE;
329;01/08/2012;31/08/2012;"Relatório de Andamento das Obras - Hotel Íbis Botafogo
Situação: Normal
Pagamentos efetuados:
No período: R$ 1.303.200,00
Acumulado total: R$ 33.321.000,00";181;65;4;TRUE;"1";FALSE;
330;01/04/2012;30/06/2012;"Relatório de Andamento da Obra - Hotel Íbis Copacabana
Situação: Normal
Pagamentos Efetuados:
No período: R$ 501.000,00
Acumulado total: R$ 19.500.000,00";182;99;4;TRUE;"1";FALSE;
331;01/07/2013;31/07/2013;"Relatório de Anamento de Obras - Hotel Glória. 
Situação do projeto: Atrasado. 
Pagamentos efetuados: 
No período: R$ 28.374.000,00
Acumulado total: R$ 186.142.150,00";183;25;4;TRUE;"1";FALSE;
332;01/03/2012;31/05/2012;"Relatório de Obras - Implantação de Hotel em Aparecida/SP";185;92;4;TRUE;"2";FALSE;
333;31/07/2012;31/08/2012;"Implantação do Hotel Sotero Salvador (BA)
Situação: Atrasado
Pagamentos efetuados:
No período: R$ 50.000,00
Acumulado Total: 28.096.000,00";184;95;4;TRUE;"1";FALSE;
334;16/03/2013;30/08/2013;"Relatório de Obras - Hotel Íbis Natal
Situação - Atrasado
Pagamentos Efetuados:
No período: R$ 939.194,57
No acumulado total: R$ 6.483.850,78";179;23;4;TRUE;"1";FALSE;
335;16/10/2012;19/10/2012;"Relatório Fotográfico - CGU - Outubro 2012";7;;4;TRUE;"9";FALSE;
336;19/11/2012;21/11/2012;"RELATÓRIO FOTOGRÁFICO - ARENA DA AMAZÔNIA - NOVEMBRO DE 2012";5;;4;TRUE;"19";FALSE;
337;12/11/2012;23/11/2012;"Relatório Fotográfico - CGU - NOVEMBRO 2012";141;;4;TRUE;"9";FALSE;
338;20/11/2012;21/11/2012;"Relatório Fotográfico - CGU - Novembro 2012";7;;4;TRUE;"10";FALSE;
339;13/11/2012;29/11/2012;"Relatório Fotográfico - CGU - Novembro 2012";50;;4;TRUE;"9";FALSE;
340;22/11/2012;05/12/2012;"Relatório Fotográfico - CGU - Novembro 2012";147;;4;TRUE;"5";FALSE;
341;08/11/2012;14/11/2012;"Relatório Fotográfico - Novembro 2012";148;;4;TRUE;"7";FALSE;
342;10/12/2012;19/12/2012;"Relatório Fotográfico - CGU - DEZEMBRO 2012";141;;4;TRUE;"10";FALSE;
343;11/12/2012;13/12/2012;"Relatório Fotográfico - CGU - Dezembro 2012";7;;4;TRUE;"11";FALSE;
344;22/10/2012;29/11/2012;"Relatório Fotográfico - Novembro 2012";145;;4;TRUE;"7";FALSE;
345;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";26;;4;TRUE;"3";FALSE;
346;01/12/2012;31/01/2013;"Relatório simplificado de obras – INFRAERO DEZ 2012 - OBRA CONCLUIDA";194;84;4;TRUE;"5";FALSE;
347;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";18;46;4;TRUE;"7";FALSE;
348;01/12/2012;31/01/2013;"Relatório simplificado de obras – INFRAERO DEZ 2012";18;46;4;TRUE;"8";FALSE;
349;01/12/2012;31/01/2013;"Relatório simplificado de obras – INFRAERO DEZ 2012";11;44;4;TRUE;"7";FALSE;
350;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";38;26;4;TRUE;"3";FALSE;
351;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";39;35;4;TRUE;"4";FALSE;
352;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";36;64;4;TRUE;"3";FALSE;
353;01/12/2012;31/01/2013;"Recuperação e revitalização dos sistemas de pistas e pátios";34;;4;TRUE;"6";FALSE;
354;01/12/2012;31/12/2012;"Rel. Fotográfico - Meta 2 - Dez12";146;;4;TRUE;"21";FALSE;
355;01/12/2012;31/12/2012;"Relatório simplificado de obras – INFRAERO DEZ 2012";9;5;4;TRUE;"3";FALSE;
356;01/09/2012;30/09/2012;"Relatório simplificado de obras – INFRAERO SET 2012";32;79;4;TRUE;"5";FALSE;
357;01/10/2012;31/10/2012;"Relatório simplificado de obras – INFRAERO OUT 2012";32;79;4;TRUE;"6";FALSE;
358;01/11/2012;30/11/2012;"Relatório simplificado de obras – INFRAERO NOV 2012";32;80;4;TRUE;"7";FALSE;
359;01/12/2012;31/01/2013;"Relatório simplificado de obras – INFRAERO DEZ 2012";32;84;4;TRUE;"8";FALSE;
360;10/12/2012;10/01/2013;"Relatório Fotográfico n° 01 - Período referente à 1ª medição";154;;4;TRUE;"4";FALSE;
362;01/01/2013;31/01/2013;"Relatório Fotográfico - GDF - Janeiro 2013";2;;4;TRUE;"9";FALSE;
364;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013 -  54,57% executado";36;;4;TRUE;"5";FALSE;
365;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013 - Execução 40,29%";35;;4;TRUE;"4";FALSE;
366;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013 - Execução 46,05%";34;;4;TRUE;"7";FALSE;
367;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013";9;;4;TRUE;"4";FALSE;
368;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013";18;;4;TRUE;"9";FALSE;
369;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013";11;;4;TRUE;"8";FALSE;
370;01/12/2012;31/12/2012;"Relatório simplificado de obras - INFRAERO DEZ 2012 - MEDIÇÃO FINAL";8;;4;TRUE;"4";FALSE;
372;06/12/2012;14/12/2012;"Relatório Fotográfico - Dezembro 2012";148;;4;TRUE;"8";FALSE;
373;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013";39;;4;TRUE;"5";FALSE;
374;01/01/2013;31/01/2013;"Relatório simplificado de obras – INFRAERO JAN 2013";38;;4;TRUE;"4";FALSE;
375;12/12/2012;17/12/2012;"Relatório Fotográfico - CGU - Dezembro 2012";4;;4;TRUE;"11";FALSE;
376;01/08/2012;30/09/2012;"Implantação de Hotel em Aparecida (SP), com 330 UH's
Situação: Normal
Pagamentos Efetuados:
No período: R$ 11.029.702,07
Acumulado total: R$ 52.767.509,62";185;;4;TRUE;"3";FALSE;
377;01/11/2012;31/01/2013;"Ampliação e modernização do Mar Hotel Recife, modernização do Hotel Atlante Plaza e do Summerville Beach Resort
Situação: Normal
Pagamentos Efetuados:
No período: R$ 3.213.537,02
Acumulado total: R$ 12.320.244,59";180;;4;TRUE;"2";FALSE;
378;01/02/2013;28/02/2013;"Relatório simplificado de obras – INFRAERO FEV 2013";18;;4;TRUE;"10";FALSE;
379;01/02/2013;28/02/2013;"Relatório simplificado de obras – INFRAERO FEV 2013";9;;4;TRUE;"5";FALSE;
380;01/02/2013;28/02/2013;"Relatório simplificado de obras – INFRAERO FEV 2013";11;;4;TRUE;"9";FALSE;
381;01/03/2013;31/03/2013;"Relatório simplificado de obras – INFRAERO MAR 2013";11;;4;TRUE;"10";FALSE;
382;01/02/2013;28/02/2013;"Relatório simplificado de obras – INFRAERO FEV 2013";39;;4;TRUE;"6";FALSE;
383;01/02/2013;28/02/2013;"Relatório simplificado de obras – INFRAERO FEV 2013";38;;4;TRUE;"5";FALSE;
384;01/03/2013;31/03/2013;"Relatório simplificado de obras – INFRAERO MAR 2013";26;;4;TRUE;"4";FALSE;
385;01/10/2011;31/10/2011;"Rel. Fotográfico - Meta 2 - Out 11";146;;4;TRUE;"22";FALSE;
386;01/11/2012;30/11/2012;"Rel. Fotográfico - Meta 2 - Nov 12";146;;4;TRUE;"23";FALSE;
387;01/02/2013;28/02/2013;"Rel. Fotográfico - Meta 2 - Fev 13";146;;4;TRUE;"24";FALSE;
388;01/10/2012;31/10/2012;"Rel. Fotográfico - Meta 2 - SC-09/11 - out 12";51;;4;TRUE;"43";FALSE;
389;01/05/2012;01/05/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - mai 12";51;;4;TRUE;"44";FALSE;
390;01/10/2012;31/10/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - out 12";51;;4;TRUE;"45";FALSE;
391;01/11/2012;30/11/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - nov 12";51;;4;TRUE;"46";FALSE;
392;01/12/2012;31/12/2012;"Rel. Fotográfico - Meta 3 - SC-148/11 - dez 12";51;;4;TRUE;"47";FALSE;
393;01/05/2012;31/05/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - mai 12";51;;4;TRUE;"48";FALSE;
394;01/07/2012;31/07/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - jul 12";51;;4;TRUE;"49";FALSE;
395;01/10/2012;31/10/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - out 12";51;;4;TRUE;"50";FALSE;
396;01/11/2012;30/11/2012;"Rel. Fotográfico - Meta 3 - SC-178/11 - nov 12";51;;4;TRUE;"51";FALSE;
397;01/01/2012;31/01/2013;"Rel. Fotográfico - SC-147/11 - jan 12";144;;4;TRUE;"9";FALSE;
398;01/03/2012;31/03/2012;"Rel. Fotográfico - SC-147/11 - mar 12";144;;4;TRUE;"10";FALSE;
399;01/04/2012;30/04/2012;"Rel. Fotográfico - SC-147/11 - abr 12";144;;4;TRUE;"11";FALSE;
400;01/10/2012;31/10/2012;"Rel. Fotográfico - SC-147/11 - out 12";144;;4;TRUE;"12";FALSE;
401;01/11/2012;30/11/2012;"Rel. Fotográfico - SC-147/11 - nov 12";144;;4;TRUE;"13";FALSE;
402;01/12/2012;31/12/2012;"Rel. Fotográfico - SC-147/11 - dez 12";144;;4;TRUE;"14";FALSE;
403;01/10/2012;31/10/2012;"Relatório Fotográfico - SC-142/11 - out 12";142;;4;TRUE;"14";FALSE;
404;01/11/2012;30/11/2012;"Relatório Fotográfico - SC-142/11 - nov 12";142;;4;TRUE;"15";FALSE;
405;01/12/2012;31/12/2012;"Relatório Fotográfico - SC-142/11 - dez 12";142;;4;TRUE;"16";FALSE;
406;01/02/2013;28/02/2013;"Relatório Fotográfico - SC-142/11 - fev 13";142;;4;TRUE;"17";FALSE;
407;01/01/2013;31/01/2013;"Relatório Fotográfico - SC-142/11 - jan 13";142;;4;TRUE;"18";FALSE;
408;01/03/2013;31/03/2013;"Relatório Fotográfico - SC-142/11 - mar 13";142;;4;TRUE;"19";FALSE;
409;27/04/2011;31/03/2013;"Construção de Hotel da Rede Hyatt na Barra da Tijuca
Situação: Normal
Pagamentos Efetuados:
No período: R$ 28.574.231,61
Acumulado Total: R$ 29.343.696,32";409;;4;TRUE;"1";FALSE;
410;22/12/2011;31/08/2013;"Construção Hilton Barra
Situação: Normal
Pagamentos Efetuados:
No período:  R$36.172.675,88 
Acumulado Total: R$36.172.675,88";403;;4;TRUE;"1";FALSE;
411;01/01/2013;31/03/2013;"Reforma do Hotel Glória
Situação: Atrasado
Pagamentos Efetuados:
No período: R$ 15.681.000,00
Acumulado Total: R$ 201.823.150,00";183;;4;TRUE;"2";FALSE;
412;01/07/2012;31/07/2012;"Relatório Fotográfico - Julho 2012";139;;4;TRUE;"6";FALSE;
413;01/10/2012;31/10/2012;"Relatório Fotográfico - Outubro 2012";139;;4;TRUE;"7";FALSE;
414;01/11/2012;30/11/2012;"Relatório Fotográfico - Novembro 2012";139;;4;TRUE;"8";FALSE;
415;01/12/2012;31/12/2012;"Relatório Fotográfico - Dezembro 2012";139;;4;TRUE;"9";FALSE;
416;01/01/2013;31/01/2013;"Relatório Fotográfico - Janeiro 2013";139;;4;TRUE;"10";FALSE;
417;01/03/2013;31/03/2013;"Rel. Fotográfico - mar 13";138;;4;TRUE;"11";FALSE;
421;01/02/2013;28/02/2013;"Relatório Fotográfico - Fevereiro 2013";139;;4;TRUE;"11";FALSE;
422;01/03/2013;31/03/2013;"Relatório Fotográfico - Março 2013";139;;4;TRUE;"12";FALSE;
423;01/09/2012;31/03/2013;"Construção do Ibis Botafogo
Situação: Normal
Pagamentos Efetuados:
No período: R$ 10.642.000,00
Acumulado Total: R$ 43.963.000,00";181;;4;TRUE;"2";FALSE;
424;01/04/2013;30/04/2013;"Relatório Fotográfico - SC-142/11 - abr 13";142;;4;TRUE;"20";FALSE;
425;01/04/2013;30/04/2013;"Rel. Fotográfico - abr 13";138;;4;TRUE;"12";FALSE;
426;01/06/2012;30/06/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Jun 12";51;;4;TRUE;"52";FALSE;
427;01/11/2012;30/11/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Nov 12";51;;4;TRUE;"53";FALSE;
428;01/12/2012;31/12/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Dez 12";51;;4;TRUE;"54";FALSE;
429;01/01/2013;31/01/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Jan 13";51;;4;TRUE;"55";FALSE;
430;01/03/2013;31/03/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Mar 13";51;;4;TRUE;"56";FALSE;
431;01/02/2013;28/02/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Fev 13";51;;4;TRUE;"57";FALSE;
432;01/06/2012;30/06/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Jun 12";144;;4;TRUE;"15";FALSE;
433;01/07/2012;31/07/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Jul 12";144;;4;TRUE;"16";FALSE;
434;01/08/2012;30/08/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Ago 12";144;;4;TRUE;"17";FALSE;
435;01/09/2012;30/09/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Set 12";144;;4;TRUE;"18";FALSE;
436;01/10/2012;30/10/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Out 12";144;;4;TRUE;"19";FALSE;
437;01/11/2012;30/11/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Nov 12";144;;4;TRUE;"20";FALSE;
438;01/12/2012;31/12/2012;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Dez 12";144;;4;TRUE;"21";FALSE;
439;01/01/2013;31/01/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Jan 13";144;;4;TRUE;"22";FALSE;
440;01/02/2013;28/02/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Fev 13";144;;4;TRUE;"23";FALSE;
441;01/03/2013;31/03/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Mar 13";144;;4;TRUE;"24";FALSE;
442;01/04/2013;30/04/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Abr 13";144;;4;TRUE;"25";FALSE;
443;01/04/2013;30/04/2013;"Rel. Fotográfico - Estações de Transferência - SC-06/12 - Abr 12";51;;4;TRUE;"58";FALSE;
444;01/03/2013;31/03/2013;"Relatório simplificado de obras – INFRAERO MARÇO 2013";26;;4;TRUE;"5";FALSE;
446;01/01/2013;31/05/2013;"Relatório simplificado de obras – INFRAERO JAN 2012 a JAN 2013";27;;4;TRUE;"2";FALSE;
447;01/03/2013;31/03/2013;"Relatório simplificado de obras – INFRAERO SET 2012 A MAR 2013";26;;4;TRUE;"6";FALSE;
448;01/03/2013;31/05/2013;"Relatório simplificado de obras (ASSESSORAMENTO FISCALIZAÇÃO)  – INFRAERO MAR 2013";26;;4;TRUE;"7";FALSE;
449;01/06/2012;30/06/2012;"Relatório simplificado de obras REFORMA GERAL EDIFICAÇÕES PARA INSTALAÇÃO DE ELEVADORES TPS 1– INFRAERO JUNHO 2012";34;;4;TRUE;"8";FALSE;
450;01/01/2013;31/01/2013;"FOTOS - EXECUÇÃO DA REFORMA GERAL EM EDIFICAÇÃO PARA A INSTALAÇÃO DOS NOVOS ELEVADORES DO TERMINAL DE PASSAGEIROS Nº 01.";34;;4;TRUE;"9";FALSE;
451;03/10/2012;03/10/2012;"TERMO RECEBIMENTO DEFINITIVO - EXECUÇÃO DA REFORMA GERAL EM EDIFICAÇÃO PARA A INSTALAÇÃO DOS NOVOS ELEVADORES DO TERMINAL DE PASSAGEIROS Nº 01.";34;;4;TRUE;"10";FALSE;
452;01/04/2013;30/04/2013;"EXECUÇÃO DAS INSTALAÇÕES DOS SISTEMAS ELETRÔNICOS E REDE TELEMÁTICA NOS SEGMENTOS "A" E "B" E EM PARTE DAS ÁREAS EM OPERAÇÃO DO TPS 2";35;;4;TRUE;"5";FALSE;
454;01/04/2013;30/04/2013;"ALARGAMENTO DO SISTEMA DE PISTAS 10/28 E RECUPERAÇÃO DA PAVIMENTAÇÃO DO SISTEMA DE PÁTIOS E PISTAS.";36;;4;TRUE;"6";FALSE;
455;01/03/2013;31/03/2013;"Relatório simplificado de obras - Aeroporto do Galeão - Reforma do Terminal de Passageiros 1 e Obras Complementares";34;;4;TRUE;"11";FALSE;
456;01/03/2013;31/05/2013;"Relatório simplificado de obras - Aeroporto do Galeão - Reforma do Terminal de Passageiros 1 e Obras Complementares";34;;4;TRUE;"12";FALSE;
457;01/04/2013;30/04/2013;"latório simplificado de obras - Aeroporto do Galeão - Reforma do Terminal de Passageiros 1 e Obras Complementares";34;;4;TRUE;"13";FALSE;
458;01/03/2013;31/03/2013;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"1";FALSE;
459;01/03/2013;31/03/2013;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"11";FALSE;
460;01/03/2013;31/03/2013;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"12";FALSE;
461;01/03/2013;31/03/2013;"AÇÃO 49 - AEROPORTO INTERNACIONAL EDUARDO GOMES/MANAUS - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS - SERVIÇOS DE APOIO À FISCALIZAÇÃO DA EXECUÇÃO DAS OBRAS.";18;;4;TRUE;"13";FALSE;
462;01/03/2013;31/03/2013;"AÇÃO 50 - AEROPORTO INTERNACIONAL EDUARDO GOMES/MANAUS - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS - ELABORAÇÃO DO PROJETO EXECUTIVO E EXECUÇÃO DAS OBRAS/SERVIÇOS DE ENGENHARIA PARA CONSTRUÇÃO DE SUBESTAÇÃO GERAL 69 KV.";18;;4;TRUE;"14";FALSE;
463;01/03/2013;31/03/2013;"AÇÃO 50 - AEROPORTO INTERNACIONAL EDUARDO GOMES/MANAUS - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS - ELABORAÇÃO DO PROJETO EXECUTIVO E EXECUÇÃO DAS OBRAS/SERVIÇOS DE ENGENHARIA PARA CONSTRUÇÃO DE SUBESTAÇÃO GERAL 69 KV.";18;;4;TRUE;"15";FALSE;
464;01/01/2013;31/01/2013;"Relatório Fotográfico - Janeiro 2013";7;;4;TRUE;"12";FALSE;
466;01/03/2013;31/03/2013;"AÇÃO 64 - AEROPORTO INTERNACIONAL PINTO MARTINS, FORTALEZA/CEARÁ - SBFZ - REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DO TPS, ADEQUAÇÃO DO SISTEMA VIÁRIO DE ACESSO E AMPLIAÇÃO DO PÁTIO DE AERONAVES";9;;4;TRUE;"6";FALSE;
467;01/03/2013;31/03/2013;"AÇÃO 64 - AEROPORTO INTERNACIONAL PINTO MARTINS, FORTALEZA/CEARÁ - SBFZ - REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DO TPS, ADEQUAÇÃO DO SISTEMA VIÁRIO DE ACESSO E AMPLIAÇÃO DO PÁTIO DE AERONAVES";9;;4;TRUE;"7";FALSE;
468;01/03/2013;31/03/2013;"AÇÃO 51 - AEROPORTO DE SÃO GONÇALO DO AMARANTE/RN - EXECUÇÃO DE OBRAS E SERVIÇOS DE ENGENHARIA PARA A IMPLANTAÇÃO DO NOVO COMPLEXO AEROPORTUÁRIO DA GRANDE NATAL, EM SÃO GONÇALO DO AMARANTE - RN.";11;;4;TRUE;"11";FALSE;
